PM2p5,PM10
33.69047619047619,38.697916666666664
33.1060606060606,39.875
33.333333333333336,40.75
34.275362318840585,41.40625
35.3804347826087,42.291666666666664
35.778985507246375,42.354166666666664
35.79710144927537,42.572916666666664
36.25,42.927083333333336
36.68478260869565,42.84375
37.264492753623195,42.791666666666664
37.481884057971016,42.854166666666664
36.79347826086957,42.604166666666664
37.46376811594203,43.09375
37.6268115942029,43.208333333333336
37.63257575757576,42.135416666666664
36.34057971014492,41.708333333333336
35.59782608695652,41.270833333333336
35.68840579710145,40.875
35.56159420289855,40.572916666666664
35.39855072463768,40.239583333333336
34.36594202898551,39.84375
34.166666666666664,39.677083333333336
33.11594202898551,40.03125
31.97463768115942,40.0
31.286231884057965,39.6875
31.394927536231883,38.927083333333336
30.652173913043477,38.458333333333336
30.23550724637681,38.197916666666664
30.398550724637683,37.979166666666664
29.547101449275367,37.791666666666664
30.652173913043477,38.177083333333336
31.702898550724633,38.65625
31.83712121212121,38.739583333333336
32.40079365079365,39.0625
31.604166666666664,39.0625
30.942982456140346,39.06521739130435
30.787037037037035,39.17045454545455
30.694444444444446,39.31818181818182
30.197368421052634,39.71590909090909
30.57017543859649,39.57954545454545
31.11842105263158,39.52272727272727
28.79385964912281,39.32954545454545
28.157894736842106,39.61363636363637
29.144736842105264,40.72727272727273
30.877192982456144,42.05681818181818
29.122807017543856,43.01136363636363
28.925438596491226,43.28409090909091
30.855263157894736,43.68181818181818
33.42105263157895,43.68181818181818
35.46052631578947,44.30681818181818
36.8859649122807,45.04545454545455
36.60087719298245,45.38636363636363
36.36574074074074,45.785714285714285
37.05882352941176,46.125
35.651041666666664,45.671052631578945
21.822916666666668,41.53125
21.789215686274513,41.794117647058826
21.48148148148148,41.875
21.55701754385965,42.026315789473685
22.104166666666668,42.3
22.599206349206348,42.642857142857146
22.708333333333332,42.93181818181818
22.916666666666668,42.94565217391305
23.142361111111107,42.989583333333336
22.899305555555557,43.15625
23.125,43.395833333333336
22.673611111111107,43.53125
22.291666666666668,43.354166666666664
21.927083333333332,43.239583333333336
21.996527777777775,43.010416666666664
21.267361111111107,42.802083333333336
20.729166666666668,42.5
20.659722222222225,42.114583333333336
20.711805555555557,41.645833333333336
21.163194444444443,41.395833333333336
22.447916666666668,42.072916666666664
24.010416666666668,43.364583333333336
24.739583333333332,44.166666666666664
25.243055555555557,44.59375
25.972222222222225,44.71875
26.597222222222225,44.40625
27.118055555555554,44.5
27.36111111111111,44.208333333333336
27.743055555555554,44.291666666666664
28.125,44.552083333333336
28.020833333333332,44.34375
27.46527777777778,44.489583333333336
27.586805555555554,44.572916666666664
28.78472222222222,44.708333333333336
29.09722222222222,45.03125
29.635416666666668,45.416666666666664
29.913194444444446,45.697916666666664
30.399305555555554,46.03125
31.163194444444446,46.5625
31.927083333333332,46.90625
32.552083333333336,47.166666666666664
32.951388888888886,47.541666666666664
33.68055555555556,48.125
33.66319444444444,48.625
32.864583333333336,48.322916666666664
31.875,47.697916666666664
31.145833333333332,47.21875
30.711805555555554,47.197916666666664
30.81597222222222,47.364583333333336
30.833333333333332,47.802083333333336
31.37152777777778,47.947916666666664
31.70138888888889,48.197916666666664
31.268115942028984,47.802083333333336
30.795454545454547,47.729166666666664
31.190476190476193,48.5625
32.04166666666667,48.635416666666664
32.083333333333336,48.78125
31.574074074074073,49.135416666666664
31.593137254901965,49.135416666666664
31.5625,49.083333333333336
29.557291666666668,50.166666666666664
29.24019607843137,50.09375
28.819444444444446,49.697916666666664
29.298245614035086,49.416666666666664
29.875,49.302083333333336
30.17857142857143,49.302083333333336
30.39772727272727,49.427083333333336
31.08695652173913,50.010416666666664
31.25,50.791666666666664
31.44097222222222,50.697916666666664
31.961805555555554,50.729166666666664
32.65625,51.8125
33.958333333333336,52.5625
34.982638888888886,53.802083333333336
36.875,54.854166666666664
37.760416666666664,55.322916666666664
38.4375,55.583333333333336
38.75,56.208333333333336
39.097222222222214,56.5625
38.802083333333336,56.5
38.854166666666664,56.416666666666664
38.35069444444445,56.020833333333336
38.142361111111114,55.447916666666664
38.246527777777786,55.229166666666664
38.263888888888886,55.34375
38.958333333333336,55.572916666666664
39.46180555555555,56.1875
39.392361111111114,56.572916666666664
39.409722222222214,56.770833333333336
39.861111111111114,57.052083333333336
40.55555555555555,57.40625
40.659722222222214,57.458333333333336
41.16319444444445,57.03125
41.736111111111114,57.572916666666664
41.527777777777786,57.8125
41.63194444444445,57.21875
40.989583333333336,56.729166666666664
40.520833333333336,55.864583333333336
38.97569444444445,55.104166666666664
38.159722222222214,54.833333333333336
38.4375,54.1875
38.784722222222214,53.822916666666664
39.53125,53.90625
39.340277777777786,53.75
38.559027777777786,53.572916666666664
38.19444444444445,53.1875
37.517361111111114,52.90625
38.229166666666664,53.15625
38.68055555555555,53.552083333333336
39.565972222222214,54.145833333333336
40.746527777777786,54.09375
41.71875,54.364583333333336
42.552083333333336,54.791666666666664
42.8125,54.833333333333336
42.847222222222214,55.052083333333336
43.4375,55.458333333333336
43.541666666666664,55.5625
42.8125,54.90625
42.777777777777786,54.46875
42.239583333333336,54.333333333333336
42.34375,54.447916666666664
42.25694444444445,54.28125
41.96180555555555,53.979166666666664
41.63194444444445,53.40625
40.885416666666664,53.302083333333336
40.642361111111114,53.010416666666664
40.3125,52.5625
40.590277777777786,52.416666666666664
40.625,52.354166666666664
40.55555555555555,52.427083333333336
40.69444444444445,52.541666666666664
40.572916666666664,52.354166666666664
40.642361111111114,52.0
39.861111111111114,51.5
38.958333333333336,50.989583333333336
37.690972222222214,50.239583333333336
36.579861111111114,49.302083333333336
36.111111111111114,48.791666666666664
35.53819444444445,48.229166666666664
34.583333333333336,47.71875
33.802083333333336,47.333333333333336
34.010416666666664,47.364583333333336
33.62847222222222,47.072916666666664
33.19444444444444,46.260416666666664
32.326388888888886,45.458333333333336
31.614583333333332,44.854166666666664
31.145833333333332,44.395833333333336
30.95486111111111,44.135416666666664
31.48550724637681,43.28125
31.439393939393938,43.16304347826087
31.03174603174603,42.85227272727273
30.79166666666667,42.82142857142857
31.184210526315788,42.8625
31.62037037037037,42.81578947368421
31.691176470588236,42.34722222222222
30.338541666666668,41.411764705882355
15.729166666666666,27.355263157894736
15.784313725490197,28.2875
15.784313725490197,28.023809523809526
15.784313725490197,28.09090909090909
15.784313725490197,27.847826086956523
15.784313725490197,27.375
15.784313725490197,27.552083333333332
15.784313725490197,27.708333333333332
15.784313725490197,27.71875
16.740196078431374,27.791666666666668
17.377450980392155,28.052083333333332
17.254901960784313,28.395833333333332
16.666666666666668,29.125
15.90686274509804,29.71875
15.637254901960784,29.854166666666668
15.465686274509803,29.291666666666668
14.950980392156863,29.25
16.151960784313726,30.0625
16.642156862745097,30.458333333333332
17.377450980392155,31.072916666666668
17.794117647058822,31.770833333333332
18.259803921568626,32.041666666666664
18.55392156862745,32.21875
18.627450980392155,32.291666666666664
19.191176470588236,32.166666666666664
19.656862745098042,31.572916666666668
19.00462962962963,31.645833333333332
18.39912280701754,31.364583333333332
18.145833333333332,31.489583333333332
18.273809523809522,32.177083333333336
18.011363636363637,32.260416666666664
17.66304347826087,32.239583333333336
17.309027777777775,32.291666666666664
16.961805555555557,32.447916666666664
16.90972222222222,32.697916666666664
17.083333333333332,32.802083333333336
17.8125,32.4375
17.569444444444443,31.65625
17.735507246376812,30.666666666666668
17.405303030303028,29.708333333333332
16.34469696969697,28.645833333333332
14.753787878787877,27.270833333333332
14.206349206349207,25.958333333333332
13.293650793650793,24.864583333333332
12.777777777777779,24.052083333333332
12.46031746031746,23.96875
12.579365079365079,24.510416666666668
13.095238095238095,25.40625
12.59920634920635,26.291666666666668
11.626984126984127,27.28125
11.646825396825397,28.59375
11.984126984126984,30.25
12.162698412698411,31.8125
11.984126984126984,32.947916666666664
12.738095238095239,34.458333333333336
13.61111111111111,35.885416666666664
13.73015873015873,37.0625
14.0,37.052083333333336
14.416666666666666,37.395833333333336
15.270833333333334,37.677083333333336
15.354166666666666,37.583333333333336
16.5625,38.302083333333336
17.12301587301587,39.354166666666664
17.310606060606062,40.291666666666664
17.84090909090909,40.895833333333336
18.314393939393938,41.40625
17.898550724637683,41.833333333333336
18.115942028985508,42.270833333333336
18.333333333333332,42.520833333333336
18.58695652173913,42.4375
18.387681159420293,41.697916666666664
18.18840579710145,40.854166666666664
17.735507246376812,40.25
18.731884057971016,40.510416666666664
18.894927536231883,40.677083333333336
18.641304347826086,40.010416666666664
18.405797101449274,39.052083333333336
18.26086956521739,37.96875
17.481884057971016,36.9375
17.40942028985507,36.166666666666664
17.04710144927536,35.875
16.68402777777778,36.46875
16.770833333333332,37.0625
16.23263888888889,37.8125
15.416666666666666,39.0
15.60763888888889,39.614583333333336
16.09375,40.239583333333336
16.73611111111111,41.197916666666664
16.770833333333332,41.75
16.927083333333332,41.96875
17.777777777777775,42.572916666666664
18.472222222222225,43.09375
18.420138888888893,43.625
18.489583333333332,44.166666666666664
18.663194444444443,44.802083333333336
18.75,45.40625
19.21875,45.916666666666664
18.975694444444443,45.770833333333336
18.871527777777775,45.083333333333336
18.836805555555557,45.1875
18.715277777777775,45.447916666666664
18.784722222222225,46.1875
18.923611111111107,46.291666666666664
18.125,46.010416666666664
18.559027777777775,45.5625
18.836805555555557,45.25
19.21875,44.833333333333336
20.225694444444443,45.09375
21.631944444444443,46.09375
21.822916666666668,47.375
22.170138888888893,48.270833333333336
22.309027777777775,48.53125
22.847222222222225,48.916666666666664
23.038194444444443,49.520833333333336
22.413194444444443,49.885416666666664
22.1875,50.041666666666664
22.309027777777775,49.9375
21.892361111111107,49.541666666666664
21.805555555555557,49.15625
21.388888888888893,48.625
20.972222222222225,48.177083333333336
21.267361111111107,47.572916666666664
21.979166666666668,47.333333333333336
22.309027777777775,46.979166666666664
23.4375,46.791666666666664
23.4375,46.291666666666664
23.871527777777775,46.239583333333336
24.878472222222225,46.364583333333336
25.625,46.395833333333336
26.059027777777775,46.395833333333336
26.006944444444443,46.479166666666664
24.930555555555557,45.854166666666664
23.854166666666668,44.666666666666664
23.038194444444443,43.5625
21.684027777777775,42.53125
21.09375,41.96875
20.763888888888893,42.052083333333336
21.215277777777775,42.4375
22.326388888888893,43.020833333333336
22.690972222222225,43.760416666666664
23.506944444444443,44.15625
24.201388888888893,44.875
24.375,45.604166666666664
25.590277777777775,46.364583333333336
26.84027777777778,47.322916666666664
27.1875,47.916666666666664
27.118055555555554,48.333333333333336
27.430555555555554,49.09375
26.822916666666668,49.364583333333336
27.256944444444446,49.510416666666664
26.979166666666668,49.572916666666664
26.75347222222222,49.9375
26.006944444444443,50.291666666666664
25.329861111111107,50.666666666666664
24.357638888888893,50.302083333333336
24.131944444444443,49.96875
24.131944444444443,49.635416666666664
25.295138888888893,49.53125
25.555555555555557,50.114583333333336
25.954861111111107,50.635416666666664
26.788194444444446,51.03125
27.430555555555554,51.572916666666664
27.899305555555554,51.854166666666664
28.29861111111111,51.583333333333336
28.45486111111111,51.708333333333336
28.71527777777778,51.552083333333336
28.75,51.416666666666664
27.725694444444446,51.291666666666664
27.96875,50.958333333333336
27.48263888888889,50.958333333333336
27.17013888888889,50.677083333333336
26.89236111111111,49.739583333333336
27.53472222222222,49.947916666666664
26.875,49.75
26.545138888888893,49.78125
25.815972222222225,49.59375
25.659722222222225,49.28125
25.694444444444443,49.15625
26.394927536231883,49.052083333333336
27.028985507246375,48.927083333333336
27.445652173913043,48.552083333333336
26.44927536231884,48.166666666666664
26.32246376811594,47.65625
25.217391304347824,46.90625
23.75,46.177083333333336
22.228260869565215,45.15625
20.07246376811594,44.041666666666664
18.605072463768117,43.052083333333336
17.481884057971016,42.083333333333336
17.463768115942027,41.479166666666664
17.69927536231884,40.84375
17.391304347826086,40.166666666666664
15.869565217391306,39.385416666666664
16.086956521739133,38.385416666666664
16.022727272727273,38.020833333333336
15.992063492063492,37.625
14.958333333333334,36.40625
15.124999999999998,35.583333333333336
15.3125,34.885416666666664
15.657894736842106,34.104166666666664
15.972222222222223,33.4375
16.323529411764707,32.677083333333336
